3.319947108085606891e-01,5.167399391274939413e-01,3.406601223502632170e-01,2.085299922766669367e-01,3.226505371490476781e-01,3.092309603677476648e-01,2.364104967197750429e-01,1.933399602385685589e-01,3.764014949279231859e-01,2.832771693344566799e-01,5.167481441245697776e-02,1.585044993256539136e-01,8.754652970833531889e-02,3.045958333800275267e-02,1.844171737430737035e-01,3.287155935583285782e-01,9.669191919191917617e-02,2.201174464860768953e-01,1.800810491360387289e-01,1.802094993297679859e-01,2.756377457788172225e-01,5.253198294243071054e-01,2.999847491230746011e-01,1.452213179833267143e-01,4.149111800832067654e-01,3.812032482463545424e-01,3.452991452991452936e-01,4.140893470790377728e-01,3.197319140547999483e-01,3.099829463465827994e-01
1.782163671090650769e-01,1.504903618532295595e-01,1.697965571205007906e-01,9.705655196086845904e-02,3.715807529114381058e-01,4.745931171574108154e-02,3.484067478912839053e-03,1.656560636182902516e-02,4.201815269620928772e-01,1.737573715248525996e-01,4.562737642585549397e-02,2.029450131552764658e-01,3.807190312396927651e-02,1.921561156373388993e-02,2.282013801543325560e-01,4.521557845121915165e-02,3.755050505050504250e-03,6.313695775715097436e-02,2.208870377666460327e-01,2.529607672429279655e-02,1.287186609165996143e-01,1.857675906183369197e-01,1.163133546845609989e-01,5.815799920603413609e-02,3.614211186686918098e-01,4.481376914942127032e-02,4.235042735042734638e-03,3.817869415807560035e-02,2.351665681056573920e-01,5.785123966942151696e-02
3.804789656692296740e-01,4.815691579303347236e-01,3.974960876369326712e-01,2.406676392345318549e-01,5.928500496524329311e-01,5.080134178158778324e-01,4.756326148078725002e-01,4.234592445328031474e-01,3.416978109983983547e-01,4.395534962089298059e-01,8.024624298388555177e-02,3.535121271750424898e-01,1.027187485275408707e-01,4.803529337053930037e-02,2.660026515280279891e-01,3.503942955554883998e-01,1.519949494949494884e-01,3.866262549725326680e-01,1.852873304440816882e-01,1.763746666113898132e-01,3.081646078503032515e-01,6.479211087420042592e-01,3.213359768186671017e-01,1.701568082572449403e-01,6.737766624843160024e-01,4.554239310766364790e-01,5.052136752136752174e-01,7.432989690721648612e-01,2.854326828306722463e-01,3.388429752066116074e-01
1.762574073167147981e-01,1.126141359485964832e-01,1.729264475743349516e-01,9.336651506049944982e-02,4.126568565496072649e-01,1.634985712510871048e-01,7.649953139643859978e-02,1.369284294234592581e-01,3.214095034703684517e-01,2.683235046335299412e-01,2.857142857142857401e-02,3.696743239956665206e-02,1.917730763793998316e-02,1.189395552467509970e-02,1.617772036577488914e-01,6.199957700093665369e-02,3.237373737373736710e-02,1.676264444023489175e-01,1.271739742218719882e-01,6.640824730870749371e-02,1.331043052408449889e-01,1.108742004264392511e-01,1.208886177621879554e-01,5.803394204049225347e-02,4.267978603975434715e-01,1.197329995828118610e-01,1.089743589743589897e-01,3.006872852233676841e-01,2.302385176424206481e-01,1.651580742489833775e-01
8.109603800381995908e-01,3.547514372675008021e-01,8.413714610897707891e-01,6.824851969449926559e-01,8.311817279046673779e-01,8.176792148092932866e-01,9.999999999999998890e-01,9.999999999999998890e-01,7.944474105712763246e-01,3.961668070766637406e-01,5.060655440883576883e-01,6.097636472174932099e-01,4.264241624652500007e-01,4.224857022252604399e-01,7.348471971988985718e-01,7.179502673958365611e-01,3.227272727272726960e-01,3.451411252131085239e-01,5.289018967749197220e-01,3.102483313295468781e-01,6.337986989255171011e-01,3.190298507462686617e-01,6.426211173809160959e-01,4.588626439063120399e-01,6.500033018556428122e-01,3.852781092644875782e-01,4.959829059829060638e-01,7.725085910652920163e-01,3.266311847033314120e-01,1.643053915781187979e-01
2.046623243057935637e-01,4.000676361176866980e-01,2.056480295916914836e-01,1.122457736205269008e-01,1.218741536517107260e-01,2.576717604671387996e-01,2.056466729147141403e-01,1.185884691848906464e-01,9.717031500266948285e-02,3.403538331929232275e-01,5.232663407568349107e-02,2.635256140971500294e-01,5.644819299816237340e-02,2.509908516654899349e-02,1.747628922051874811e-01,4.352207148684170690e-01,1.682575757575757447e-01,2.941845046410305198e-01,2.203241965441549155e-01,2.774276909470309582e-01,1.502814121774723732e-01,4.307036247334755652e-01,1.475268161252605292e-01,7.036522429535529977e-02,1.545268440863764581e-01,3.032957863996662562e-01,2.750427350427350204e-01,3.006872852233676841e-01,1.458702937118076526e-01,2.917486553850190956e-01
4.451246388167883206e-01,3.074061548867094151e-01,4.366197183098591283e-01,3.071741182528103797e-01,3.251782973729350212e-01,2.123866318797366370e-01,1.973289597000937035e-01,3.268389662027832987e-01,3.876134543513080066e-01,1.133108677337826276e-01,1.765344921238456988e-01,2.274867894492471621e-01,1.588842293737925959e-01,1.130710237991176537e-01,1.499133154298534776e-01,1.638214943952624181e-01,6.631313131313130993e-02,3.038454252699375191e-01,1.833173861653626946e-01,8.976272404405566396e-02,4.156128937943132651e-01,3.805970149253732338e-01,3.874231101621675721e-01,2.571456927352123722e-01,3.013273459684341904e-01,1.791095458470375046e-01,1.981196581196581485e-01,5.065292096219931040e-01,2.454169130691898904e-01,1.130788403515676221e-01
2.516773593221999228e-01,4.267839026039903505e-01,2.656138853321952098e-01,1.427958465631167795e-01,5.070867563419698687e-01,4.859609889427258800e-01,3.971415182755388962e-01,3.410039761431411520e-01,5.104111051788574605e-01,4.755686604886266711e-01,7.046894803548794939e-02,1.562935284883592568e-01,7.067803797766572527e-02,3.423247752139529920e-02,1.791481116361287318e-01,2.686648336707254670e-01,1.182575757575757558e-01,2.839552945633642689e-01,1.254854505543985810e-01,1.631427663308597231e-01,2.383597690227322041e-01,4.832089552238806318e-01,2.582990188602510839e-01,1.196903533148074572e-01,7.034933632701578787e-01,4.919036392389711798e-01,5.369230769230769473e-01,6.793814432989689900e-01,3.630987581312833390e-01,4.542830906467270613e-01
1.968264851363925594e-01,2.353736895502197557e-01,1.906387821880779487e-01,1.086415515317943892e-01,4.736842105263158187e-01,1.165051559199900555e-01,8.416119962511714458e-02,1.292246520874751614e-01,9.183128670581952591e-02,1.998736310025273077e-01,1.221799746514575236e-01,4.744522319750602568e-01,1.178438486547613573e-01,5.149066675631958079e-02,1.653805622599177350e-01,8.148774813427198116e-02,6.722222222222221100e-02,2.475847698427732224e-01,8.031744244948500755e-02,9.715600514074873573e-02,1.700168116365762816e-01,3.587420042643924001e-01,1.609984240760509722e-01,8.016574037316395729e-02,3.693455722115828732e-01,7.326017987600780268e-02,8.940170940170941161e-02,2.394501718213057906e-01,2.897693672383205854e-02,1.206218024399842159e-01
2.531465791664625486e-01,1.220831924247547939e-01,2.482572200882059432e-01,1.434823650562087050e-01,5.486142457344047596e-01,2.015778357559945555e-01,8.903467666354263066e-02,1.689860834990059846e-01,2.007474639615590695e-01,3.117101937657960065e-01,3.972478725330435417e-02,1.503239072276637001e-01,4.038071903123970768e-02,1.824437147691997108e-02,1.426726042764387969e-01,1.295283560443544757e-01,4.803030303030302040e-02,1.915135442318620651e-01,5.822592446670794841e-02,7.642717963600181852e-02,1.959652072216942487e-01,2.414712153518123738e-01,1.947536983376543795e-01,9.326617705438666750e-02,5.516080036980783863e-01,1.899758418953924888e-01,1.530769230769231104e-01,3.969072164948453385e-01,1.610486891385767838e-01,1.999868818050635766e-01
3.379205641804217120e-03,5.015218126479539240e-01,0.000000000000000000e+00,4.548185016733888308e-03,0.000000000000000000e+00,6.267859361411357022e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.242391884676989688e-01,1.870261162594775151e-01,9.929386203150458723e-02,2.356673815472374311e-01,8.438957734533289456e-02,2.306321652303519251e-02,1.861508651460039854e-01,1.244825815028552385e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.656329149546913238e-01,6.523361386343849710e-02,2.843359403552370157e-02,4.890724946695096387e-01,2.374053174724205517e-02,1.116514489876935246e-02,1.240837350591031396e-01,3.604311591039187357e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.574413561994876032e-01,1.006821461366915749e-01
2.443312601008864604e-01,4.778491714575582305e-01,2.473324797268459108e-01,1.409937355187505237e-01,5.377809876320303051e-01,3.191700832401541676e-01,2.642924086223055191e-01,3.416003976143140997e-01,3.940202883075282214e-01,3.357203032855937685e-01,1.137063190295129200e-01,1.803931106148709551e-01,1.022475616076898020e-01,5.539430479755247383e-02,2.062752829996260528e-01,1.772668217663232459e-01,7.507575757575757347e-02,2.443644629664709078e-01,1.191534868013733178e-01,9.349391263491009518e-02,3.074336671295958001e-01,5.716950959488272810e-01,2.913425855320014302e-01,1.649215958713775299e-01,7.523608267846528808e-01,3.675233576854789463e-01,3.439316239316239643e-01,5.896907216494845505e-01,3.583678296865759894e-01,3.152302243211334010e-01
1.004456633527597287e-01,3.182279337166046274e-01,9.965855740503626325e-02,5.118853514116535053e-02,4.953507267310643947e-01,1.860168965088831172e-01,2.093252108716026419e-02,9.776341948310139640e-02,7.319807794981315618e-01,4.281802864363939420e-01,2.118413905486148663e-01,3.061973512569368672e-01,1.814069641426754309e-01,6.858075674544918121e-02,3.860692796682189676e-01,1.196331993836299290e-01,1.520454545454545496e-02,1.992801666982382813e-01,3.252940845387515822e-01,1.150518911598468752e-01,9.253709524157593957e-02,2.971748400852879390e-01,8.794672360327387972e-02,3.902838427947596944e-02,4.532127055405137939e-01,1.046948220158919474e-01,1.782051282051282104e-02,1.576975945017181913e-01,3.215060122215651628e-01,1.643053915781187979e-01
6.243694598168373355e-01,4.081839702401082182e-01,6.108977094892589221e-01,4.816785377156097558e-01,3.509072853660738511e-01,2.784817989812399253e-01,2.295923149015932085e-01,3.869284294234592303e-01,2.407901761879338576e-01,1.181550126368997589e-01,1.689661415897156793e-01,1.226425523447345761e-01,1.630777929604674270e-01,1.225966477274849642e-01,1.528028011014039289e-01,1.212194458712270162e-01,5.997474747474747236e-02,2.767569615457473042e-01,9.241852873304438887e-02,3.493498058400010264e-02,5.713032673050213450e-01,3.824626865671643117e-01,5.424736922373035730e-01,3.861651448987693525e-01,4.063263554117415022e-01,2.040438144579949931e-01,2.309401709401709690e-01,6.065292096219930817e-01,2.057953873447664339e-01,8.074248983339887831e-02
6.297565992458004080e-01,3.770713561041595385e-01,6.393512590695690223e-01,4.881146485883463004e-01,4.691703529836598330e-01,4.673251335569637011e-01,4.885192127460167844e-01,6.570576540755467265e-01,5.125467164975975320e-01,2.643218197135634995e-01,2.126018468223791202e-01,1.388489685821043818e-01,1.860717146492013863e-01,1.512482302884956553e-01,9.739266410578917288e-02,1.748496842614134517e-01,1.011363636363636354e-01,2.691797688956241164e-01,1.631958124613046568e-01,6.198609786769480878e-02,5.709377969446678414e-01,3.587420042643924001e-01,5.373900665954958189e-01,3.933604605001984611e-01,3.673644588258600518e-01,2.776823742856865396e-01,3.788888888888889417e-01,7.381443298969071476e-01,2.980484920165582530e-01,1.354453627180899344e-01
2.898770752730299716e-01,5.065945214744673741e-01,2.833973538198890640e-01,1.725735862009782906e-01,3.606572176582106826e-01,1.713877500310597990e-01,1.238284910965323227e-01,1.533300198807157066e-01,3.171382808328885305e-01,2.388374052232518086e-01,4.327358319753756705e-02,1.421433151296734310e-01,4.688309852518494220e-02,2.433329971348416679e-02,8.073562905802766920e-02,6.592742544641508329e-02,4.535353535353535415e-02,1.303277135821178101e-01,7.525187144706478592e-02,1.969929383801113584e-02,3.001242599225202867e-01,6.295309168443498082e-01,2.984596614305322637e-01,1.550962683604605041e-01,5.014197979264347627e-01,2.533302286773194689e-01,3.244444444444444797e-01,4.567010309278349833e-01,3.755174452986399514e-01,1.571559753377935187e-01
5.626622263578039407e-01,4.321947920189379566e-01,5.660833689002703339e-01,4.194627992791556403e-01,2.943035117811682033e-01,3.707292831407629219e-01,2.610121836925960448e-01,3.365805168986083507e-01,3.203416978109984159e-01,1.122577927548440435e-01,1.173999637877964630e-01,1.571779168232770862e-01,1.449370965461999061e-01,8.856588930104332402e-02,1.295509399326919830e-01,2.565791461461763845e-01,6.833333333333332926e-02,2.312938056450084823e-01,8.819721956436089860e-02,8.644611196329615721e-02,5.365835830714127397e-01,5.341151385927506157e-01,5.689085455747039388e-01,3.633386264390631171e-01,4.030244997688701702e-01,5.169349283503604786e-01,3.303418803418803895e-01,5.869415807560137699e-01,3.209146461659767580e-01,2.438016528925620041e-01
1.258141926636955343e-01,1.690902942171119139e-01,1.300327215820173410e-01,6.487599759718529202e-02,4.169901597905570911e-01,2.116722574232824117e-01,8.390346766635425890e-02,1.012425447316103316e-01,2.487987186332087930e-01,4.231255265374893604e-01,8.202064095600214433e-02,4.746733290587896725e-01,7.713329877962588066e-02,2.339941501462463117e-02,5.319033212088248863e-01,3.300752334048403513e-01,6.593434343434342870e-02,2.455010418639893832e-01,4.062025102718522240e-01,2.025620828323867195e-01,8.047657334990138134e-02,1.988272921108742430e-01,8.337146052564686771e-02,3.312326319968242339e-02,4.281186026546919821e-01,1.322486441385064826e-01,6.121367521367521852e-02,1.399999999999999856e-01,1.712990341021092267e-01,1.957234684507412337e-01
2.462902198932367392e-01,2.691917483936422384e-01,2.351685872812633304e-01,1.419806058525701631e-01,2.376997381962625555e-01,6.764815505031679388e-02,3.284910965323335763e-02,9.120278330019881974e-02,1.558996262680192313e-01,1.154170176916595736e-01,6.659424225964147293e-02,1.153021291649163199e-01,6.370447156386938037e-02,3.070239335970623498e-02,1.911819696094095300e-01,6.592742544641508329e-02,1.359343434343434145e-02,1.065163856791058739e-01,1.620701300163223668e-01,9.853101723256357108e-03,1.879248592939112839e-01,2.382729211087420973e-01,1.747750495653500047e-01,9.011512504962285175e-02,2.352902331110084400e-01,6.671129609686526907e-02,2.964957264957265165e-02,1.241237113402061804e-01,1.182732111176818535e-01,3.417289780926141551e-02
3.628483275380772755e-01,4.163003043625295163e-01,3.509745340731256213e-01,2.327297691581566574e-01,3.424212331858806913e-01,1.471300782705926291e-01,1.230787253983129936e-01,1.657057654075546338e-01,2.397223705285638218e-01,1.449031171019374842e-01,7.206228499004163623e-02,1.043136041035618716e-01,6.313904726004807011e-02,4.316041524249249195e-02,1.006900771662644078e-01,5.505030667432093960e-02,4.047979797979798372e-02,1.746921765485887346e-01,4.316992176507007672e-02,2.536517280930862192e-02,3.443461735253270928e-01,5.242537313432836799e-01,3.213359768186671017e-01,2.000793965859468115e-01,4.472693653833454408e-01,1.730942748202695392e-01,2.317948717948718207e-01,5.257731958762885682e-01,2.188054405677114511e-01,1.553850190213826310e-01
6.072285616337724790e-01,4.785255326344266535e-01,6.172997581448285143e-01,4.619411310392173009e-01,4.998645842737204914e-01,4.980742949434713296e-01,5.349109653233363737e-01,6.361829025844930596e-01,5.776828617191670512e-01,5.208508845829820100e-01,3.478182147383667711e-01,3.053129629220190933e-01,3.320454224190736436e-01,2.315996697783704872e-01,2.124961756807288160e-01,3.346829017735746259e-01,1.931565656565656375e-01,3.667361242659594178e-01,2.740755332920583043e-01,1.738872075508201831e-01,5.482786346027337387e-01,4.640191897654585285e-01,5.302729906969650964e-01,3.653235410877332390e-01,4.195337779832264968e-01,3.025196223962123288e-01,4.215384615384615841e-01,6.608247422680412209e-01,3.408239700374532388e-01,2.600682146136691908e-01
7.723198981340900771e-02,1.068650659452146656e-01,9.652866695120215779e-02,3.359649875568522515e-02,1.000000000000000000e+00,6.226239284383153771e-01,2.279756326148078549e-01,2.610337972166998366e-01,6.465563267485320287e-01,9.490311710193766181e-01,1.072243346007604459e-01,1.615998584978663999e-01,1.063468878103943915e-01,2.472553128700517508e-02,2.743311690519087409e-01,3.203311478381726252e-01,8.795454545454545192e-02,4.144724379617351628e-01,2.467777340012382026e-01,3.301134557715959539e-01,5.854835172867478565e-02,1.162046908315564897e-01,7.401758934472063567e-02,1.900555776101627015e-02,7.860397543419401778e-01,3.073706474177994030e-01,1.794017094017094083e-01,3.522336769759449870e-01,2.903607332939089902e-01,4.601862783680966129e-01
